# run_started_at	20260519_223551
# arg	batch_size	28
# arg	bbh_task	"boolean_expressions"
# arg	bf16	0
# arg	block_size	108
# arg	bnb_4bit_compute_dtype	"float16"
# arg	bnb_4bit_quant_type	"nf4"
# arg	bnb_4bit_use_double_quant	1
# arg	dataset	"piqa"
# arg	device	"cuda"
# arg	epochs	3
# arg	eval_dataset	"piqa"
# arg	eval_every	3000
# arg	eval_max_samples	400
# arg	eval_split	"validation"
# arg	fp16	0
# arg	grad_accum	1
# arg	gradient_checkpointing	0
# arg	init_new_router_from_legacy	1
# arg	llm_int8_threshold	6.0
# arg	load_in_4bit	0
# arg	load_in_8bit	0
# arg	load_in_fp16	0
# arg	log_every	50
# arg	lora_alpha	16
# arg	lora_dropout	0.05
# arg	lora_r	16
# arg	lora_target_modules	""
# arg	lr	8e-05
# arg	max_grad_norm	1.0
# arg	min_lr_ratio	0.1
# arg	mix_datasets	"piqa,siqa"
# arg	mmlu_answer_mode	"text"
# arg	mmlu_subjects	"all"
# arg	model_path	"/root/models/Dynamic_MoE"
# arg	num_proc	16
# arg	output_dir	"/mnt/data/models/CB_piqa_s44"
# arg	redpajama_local_dir	""
# arg	router_anchor_momentum	0.99
# arg	router_aux_loss_coef	0.01
# arg	router_budget_end_ratio	1.0
# arg	router_budget_loss_coef	0.0
# arg	router_budget_start_ratio	0.5
# arg	router_budget_target_count	0.0
# arg	router_budget_tau	0.05
# arg	router_context_scale	null
# arg	router_ema_momentum	0.99
# arg	router_entmax_alpha	1.7
# arg	router_lr_mult	1.0
# arg	router_pull_loss_coef	0.0
# arg	router_pull_loss_coef_final	null
# arg	router_pull_loss_schedule_end_ratio	1.0
# arg	router_pull_loss_schedule_start_ratio	0.5
# arg	router_pull_loss_type	"soft"
# arg	router_pull_loss_type_final	""
# arg	router_pull_loss_type_switch_ratio	0.5
# arg	router_pull_temperature	1.0
# arg	router_softmax_temperature	1.1
# arg	router_top_k	2
# arg	router_top_p_final	null
# arg	router_top_p_schedule_end_ratio	1.0
# arg	router_top_p_schedule_start_ratio	0.5
# arg	router_topk	0
# arg	router_use_ema_update	1
# arg	router_use_entmax	0
# arg	router_use_softmax_temperature	1
# arg	router_value_anchor_loss_coef	0.01
# arg	router_z_loss_coef	0.0
# arg	save_every	200
# arg	seed	44
# arg	share_router_expert_embedding	-1
# arg	stage	1
# arg	stage1_data_ratio	0.5
# arg	stage1_distill_temperature	2.0
# arg	stage1_epochs	1
# arg	stage1_grad_accum	1
# arg	stage1_kl_coef	2.0
# arg	stage1_log_every	50
# arg	stage1_logit_coef	0.25
# arg	stage1_logit_loss_type	"huber"
# arg	stage1_lr	0.0001
# arg	stage1_max_grad_norm	1.0
# arg	stage1_teacher_path	""
# arg	stage1_use_logit_loss	1
# arg	stage2_include_validation_in_train	0
# arg	stage2_init_path	""
# arg	stage2_validation_train_ratio	0.2
# arg	stage2_validation_train_split	"validation"
# arg	stage_split_seed	44
# arg	top_p_threshold	null
# arg	train_extra_params_in_fp32	1
# arg	train_max_samples	null
# arg	train_new_router_params	1
# arg	train_split	"train"
# arg	use_bnb_8bit	0
# arg	use_label	1
# arg	use_router_context	-1
# arg	warmup_ratio	0.03
# arg	weight_decay	0.0
# arg	winogrande_config	"winogrande_xl"
time	epoch	global_step	optim_step	layer_idx	layer_loss	kl_loss	logit_loss	teacher_entropy	student_entropy	top1_agreement	topk_overlap	logits_cosine
1779201418.451	0	100	100	7	0.117366	0.054753	0.031441	1.819848	1.887624	0.877435	0.880276	0.941561
1779201418.451	0	100	100	8	0.072033	0.033246	0.022167	1.827541	1.858950	0.916396	0.883929	0.955321
1779201418.451	0	100	100	9	0.106720	0.049929	0.027448	1.599557	1.667583	0.918831	0.870130	0.957090
1779201418.451	0	100	100	10	0.086486	0.040020	0.025778	1.781218	1.824060	0.915584	0.872971	0.967056
1779201418.451	0	100	100	11	0.082642	0.037763	0.028463	1.763236	1.803060	0.909091	0.890828	0.961793
1779201418.451	0	100	100	12	0.123883	0.057816	0.033000	1.524859	1.577597	0.910714	0.884740	0.931438
1779201418.451	0	100	100	13	0.125025	0.058712	0.030402	1.448704	1.503979	0.922890	0.866477	0.949366
1779201418.451	0	100	100	14	0.147054	0.069706	0.030564	1.414464	1.468510	0.928571	0.896510	0.944790
1779201418.451	0	100	100	15	0.135708	0.063965	0.031113	1.462383	1.541433	0.933442	0.880682	0.929645
1779201418.451	0	100	100	16	0.193258	0.091952	0.037410	1.196815	1.255178	0.944805	0.882711	0.939385
1779201418.451	0	100	100	17	0.221609	0.105935	0.038958	0.887885	0.962136	0.960227	0.853490	0.911780
1779201418.451	0	100	100	18	0.192080	0.091034	0.040043	1.125964	1.174353	0.943994	0.856737	0.924038
1779201418.451	0	100	100	19	0.233642	0.111477	0.042752	0.889402	0.946565	0.928571	0.876623	0.906286
1779201418.451	0	100	100	20	0.231003	0.110573	0.039430	0.855187	0.908838	0.954545	0.902192	0.932019
1779201418.451	0	100	100	21	0.166233	0.079346	0.030162	0.907252	0.956529	0.950487	0.920860	0.946907
1779201418.451	0	100	100	22	0.239067	0.114611	0.039377	0.702202	0.733083	0.953734	0.903003	0.918444
1779201418.451	0	100	100	23	0.490323	0.230629	0.116258	0.135664	0.164069	0.949675	0.768263	0.845013
1779201451.548	0	150	150	0	0.001544	0.000418	0.002834	2.649909	2.651051	0.979561	0.975019	0.936365
1779201451.548	0	150	150	1	0.056768	0.022841	0.044343	2.233659	2.266828	0.752460	0.786147	0.850709
1779201451.548	0	150	150	2	0.019492	0.008111	0.013079	2.408574	2.421415	0.915973	0.920136	0.971126
1779201451.548	0	150	150	3	0.054111	0.023171	0.031080	2.161034	2.189274	0.908403	0.866011	0.919966
1779201451.548	0	150	150	4	0.034860	0.014156	0.026193	2.332973	2.351704	0.916730	0.898940	0.914849
1779201451.548	0	150	150	5	0.024933	0.010788	0.013433	2.219294	2.240077	0.903104	0.905375	0.958998
1779201451.548	0	150	150	6	0.016943	0.007707	0.006121	2.107949	2.119899	0.934141	0.939061	0.974924
1779201451.548	0	150	150	7	0.038675	0.017966	0.010973	1.833391	1.855097	0.933384	0.927706	0.962886
1779201451.548	0	150	150	8	0.015565	0.007152	0.005048	1.801032	1.806540	0.959879	0.956472	0.973901
1779201451.548	0	150	150	9	0.020225	0.009384	0.005832	1.576169	1.585319	0.971234	0.944360	0.980540
1779201451.548	0	150	150	10	0.017763	0.008121	0.006087	1.767434	1.775584	0.972748	0.941711	0.987727
1779201451.548	0	150	150	11	0.017169	0.007810	0.006199	1.768160	1.775412	0.943225	0.954580	0.986213
1779201451.548	0	150	150	12	0.036347	0.016851	0.010577	1.517197	1.534305	0.963664	0.936790	0.957488
1779201451.548	0	150	150	13	0.033959	0.015891	0.008711	1.458650	1.463182	0.965178	0.929599	0.973179
1779201451.548	0	150	150	14	0.049944	0.023528	0.011555	1.404822	1.418628	0.962150	0.945874	0.964793
1779201451.548	0	150	150	15	0.063576	0.029881	0.015256	1.497792	1.526131	0.939440	0.915973	0.950315
1779201451.548	0	150	150	16	0.081367	0.038754	0.015433	1.194667	1.206831	0.973505	0.922407	0.964427
1779201451.548	0	150	150	17	0.075501	0.035902	0.014792	0.954188	0.976294	0.978047	0.909160	0.940303
1779201451.548	0	150	150	18	0.080489	0.038030	0.017720	1.167880	1.188611	0.963664	0.916351	0.949199
1779201451.548	0	150	150	19	0.094488	0.044844	0.019196	0.894671	0.917910	0.970477	0.916351	0.933981
1779201451.548	0	150	150	20	0.089899	0.042847	0.016820	0.857483	0.874742	0.972748	0.939440	0.955916
1779201451.548	0	150	150	21	0.060891	0.028983	0.011695	0.921313	0.923483	0.973505	0.946253	0.967084
1779201451.548	0	150	150	22	0.097329	0.046356	0.018473	0.734777	0.745559	0.966692	0.923164	0.942311
1779201451.548	0	150	150	23	0.324832	0.152600	0.078528	0.138543	0.159072	0.971991	0.841030	0.888130
1779201484.889	0	200	200	0	0.000700	0.000183	0.001333	2.645897	2.646676	0.977385	0.983039	0.938432
1779201484.889	0	200	200	1	0.033197	0.013163	0.027483	2.217860	2.236870	0.829682	0.838163	0.871882
1779201484.889	0	200	200	2	0.007103	0.002920	0.005056	2.433863	2.441704	0.951943	0.934276	0.978792
1779201484.889	0	200	200	3	0.030254	0.012956	0.017372	2.156856	2.167736	0.926502	0.896113	0.934824
1779201484.889	0	200	200	4	0.016595	0.006630	0.013340	2.350531	2.361948	0.930742	0.923675	0.930596
1779201484.889	0	200	200	5	0.011157	0.004800	0.006228	2.227636	2.235793	0.932862	0.924735	0.965871
1779201484.889	0	200	200	6	0.005404	0.002444	0.002067	2.106995	2.110835	0.956890	0.963604	0.979797
1779201484.889	0	200	200	7	0.012570	0.005804	0.003846	1.837028	1.845822	0.960424	0.958304	0.971008
1779201484.889	0	200	200	8	0.005485	0.002531	0.001691	1.809928	1.816113	0.984452	0.977738	0.978251
1779201484.889	0	200	200	9	0.007058	0.003268	0.002088	1.571291	1.577163	0.979505	0.967138	0.985096
1779201484.889	0	200	200	10	0.005432	0.002481	0.001879	1.804639	1.808433	0.959011	0.974912	0.992311
1779201484.889	0	200	200	11	0.005495	0.002501	0.001973	1.743685	1.750524	0.983746	0.965018	0.990800
1779201484.889	0	200	200	12	0.013308	0.006163	0.003925	1.516902	1.527058	0.974558	0.961837	0.965919
1779201484.889	0	200	200	13	0.013322	0.006228	0.003465	1.441565	1.451477	0.975972	0.955830	0.978695
1779201484.889	0	200	200	14	0.022112	0.010478	0.004628	1.423740	1.434029	0.981625	0.961484	0.973687
1779201484.889	0	200	200	15	0.034641	0.016305	0.008121	1.498563	1.524243	0.958304	0.946996	0.958579
1779201484.889	0	200	200	16	0.041734	0.019892	0.007802	1.211321	1.223614	0.975972	0.936396	0.971488
1779201484.889	0	200	200	17	0.035140	0.016779	0.006325	0.932052	0.946950	0.986572	0.939576	0.950847
1779201484.889	0	200	200	18	0.037988	0.018046	0.007584	1.159146	1.174312	0.975972	0.932509	0.960484
1779201484.889	0	200	200	19	0.049499	0.023556	0.009542	0.892729	0.900041	0.978092	0.950883	0.945317
1779201484.889	0	200	200	20	0.044536	0.021231	0.008296	0.858013	0.874747	0.956890	0.958657	0.964593
1779201484.889	0	200	200	21	0.029809	0.014237	0.005342	0.903942	0.915129	0.978799	0.964311	0.972920
1779201484.889	0	200	200	22	0.047068	0.022443	0.008727	0.733232	0.740812	0.979505	0.943110	0.950292
1779201484.889	0	200	200	23	0.240022	0.112807	0.057630	0.147045	0.172649	0.978092	0.874558	0.910680
1779201517.877	0	250	250	0	0.000350	0.000091	0.000672	2.648942	2.649308	0.990029	0.988960	0.939807
1779201517.877	0	250	250	1	0.021449	0.008409	0.018524	2.229722	2.244134	0.866809	0.868234	0.874770
1779201517.877	0	250	250	2	0.002512	0.001024	0.001858	2.398469	2.399732	0.966524	0.967949	0.982046
1779201517.877	0	250	250	3	0.013059	0.005549	0.007846	2.143259	2.151640	0.961538	0.933048	0.945556
1779201517.877	0	250	250	4	0.006448	0.002572	0.005215	2.331282	2.336308	0.970085	0.953348	0.937765
1779201517.877	0	250	250	5	0.004493	0.001928	0.002547	2.228144	2.233073	0.952279	0.954060	0.969624
1779201517.877	0	250	250	6	0.001855	0.000835	0.000743	2.108991	2.110935	0.981481	0.980057	0.981029
1779201517.877	0	250	250	7	0.004600	0.002122	0.001425	1.804497	1.807462	0.977208	0.974715	0.973815
1779201517.877	0	250	250	8	0.002006	0.000921	0.000655	1.807294	1.807807	0.983618	0.981838	0.978931
1779201517.877	0	250	250	9	0.002730	0.001262	0.000826	1.585312	1.585778	0.987179	0.978989	0.986096
1779201517.877	0	250	250	10	0.001980	0.000905	0.000679	1.763443	1.764830	0.975783	0.981125	0.993528
1779201517.877	0	250	250	11	0.001825	0.000830	0.000658	1.716774	1.718541	0.985043	0.979345	0.992106
1779201517.877	0	250	250	12	0.004526	0.002082	0.001448	1.524311	1.526634	0.983618	0.979345	0.966897
1779201517.877	0	250	250	13	0.005120	0.002390	0.001357	1.454099	1.456337	0.986467	0.978276	0.981246
1779201517.877	0	250	250	14	0.008620	0.004069	0.001926	1.394465	1.397430	0.981481	0.970798	0.975686
1779201517.877	0	250	250	15	0.015064	0.007092	0.003519	1.494080	1.503078	0.972934	0.965812	0.964651
1779201517.877	0	250	250	16	0.015508	0.007331	0.003381	1.211616	1.215573	0.983618	0.967593	0.976923
1779201517.877	0	250	250	17	0.015418	0.007364	0.002764	0.921716	0.921890	0.992877	0.956553	0.954663
1779201517.877	0	250	250	18	0.016598	0.007892	0.003256	1.152126	1.157405	0.986467	0.965100	0.965154
1779201517.877	0	250	250	19	0.022942	0.010846	0.005003	0.883645	0.885410	0.990029	0.961182	0.948766
1779201517.877	0	250	250	20	0.017912	0.008504	0.003620	0.827419	0.828962	0.987179	0.977564	0.971661
1779201517.877	0	250	250	21	0.013783	0.006566	0.002606	0.901526	0.905541	0.985043	0.976140	0.978082
1779201517.877	0	250	250	22	0.021771	0.010321	0.004521	0.741099	0.744906	0.984330	0.961895	0.958581
1779201517.877	0	250	250	23	0.129206	0.059664	0.039517	0.152384	0.164142	0.980769	0.896368	0.932998
