# run_started_at	20260519_010214
# arg	batch_size	20
# arg	bbh_task	"boolean_expressions"
# arg	bf16	0
# arg	block_size	150
# arg	bnb_4bit_compute_dtype	"float16"
# arg	bnb_4bit_quant_type	"nf4"
# arg	bnb_4bit_use_double_quant	1
# arg	dataset	"openbookqa"
# arg	device	"cuda"
# arg	epochs	3
# arg	eval_dataset	"openbookqa"
# arg	eval_every	3000
# arg	eval_max_samples	600
# arg	eval_split	"validation"
# arg	fp16	0
# arg	grad_accum	1
# arg	gradient_checkpointing	0
# arg	init_new_router_from_legacy	1
# arg	llm_int8_threshold	6.0
# arg	load_in_4bit	0
# arg	load_in_8bit	0
# arg	load_in_fp16	0
# arg	log_every	50
# arg	lora_alpha	16
# arg	lora_dropout	0.05
# arg	lora_r	16
# arg	lora_target_modules	""
# arg	lr	8e-05
# arg	max_grad_norm	1.0
# arg	min_lr_ratio	0.1
# arg	mix_datasets	"piqa,siqa"
# arg	mmlu_answer_mode	"text"
# arg	mmlu_subjects	"all"
# arg	model_path	"/root/models/Dynamic_MoE"
# arg	num_proc	16
# arg	output_dir	"/mnt/data/models/fv1_openbookqa_s43"
# arg	redpajama_local_dir	""
# arg	router_anchor_momentum	null
# arg	router_aux_loss_coef	0.002
# arg	router_budget_end_ratio	1.0
# arg	router_budget_loss_coef	0.0
# arg	router_budget_start_ratio	0.5
# arg	router_budget_target_count	0.0
# arg	router_budget_tau	0.05
# arg	router_context_scale	null
# arg	router_ema_momentum	0.99
# arg	router_entmax_alpha	1.7
# arg	router_lr_mult	1.0
# arg	router_pull_loss_coef	0.0
# arg	router_pull_loss_coef_final	null
# arg	router_pull_loss_schedule_end_ratio	1.0
# arg	router_pull_loss_schedule_start_ratio	0.5
# arg	router_pull_loss_type	"soft"
# arg	router_pull_loss_type_final	""
# arg	router_pull_loss_type_switch_ratio	0.5
# arg	router_pull_temperature	1.0
# arg	router_softmax_temperature	1.0
# arg	router_top_k	2
# arg	router_top_p_final	null
# arg	router_top_p_schedule_end_ratio	1.0
# arg	router_top_p_schedule_start_ratio	0.5
# arg	router_topk	0
# arg	router_use_ema_update	1
# arg	router_use_entmax	0
# arg	router_use_softmax_temperature	1
# arg	router_value_anchor_loss_coef	0.0
# arg	router_z_loss_coef	0.0
# arg	save_every	200
# arg	seed	43
# arg	share_router_expert_embedding	-1
# arg	stage	1
# arg	stage1_data_ratio	0.5
# arg	stage1_distill_temperature	2.0
# arg	stage1_epochs	1
# arg	stage1_grad_accum	1
# arg	stage1_kl_coef	2.0
# arg	stage1_log_every	50
# arg	stage1_logit_coef	0.25
# arg	stage1_logit_loss_type	"huber"
# arg	stage1_lr	0.0001
# arg	stage1_max_grad_norm	1.0
# arg	stage1_teacher_path	""
# arg	stage1_use_logit_loss	1
# arg	stage2_include_validation_in_train	0
# arg	stage2_init_path	""
# arg	stage2_validation_train_ratio	0.2
# arg	stage2_validation_train_split	"validation"
# arg	stage_split_seed	43
# arg	top_p_threshold	null
# arg	train_extra_params_in_fp32	1
# arg	train_max_samples	null
# arg	train_new_router_params	1
# arg	train_split	"train"
# arg	use_bnb_8bit	0
# arg	use_label	1
# arg	use_router_context	-1
# arg	warmup_ratio	0.03
# arg	weight_decay	0.0
# arg	winogrande_config	"winogrande_xl"
time	epoch	global_step	optim_step	layer_idx	layer_loss	kl_loss	logit_loss	teacher_entropy	student_entropy	top1_agreement	topk_overlap	logits_cosine
1779123800.885	0	100	100	7	0.161810	0.075368	0.044299	1.816731	1.933404	0.860534	0.838650	0.926206
1779123800.885	0	100	100	8	0.100089	0.046618	0.027412	1.875003	1.954406	0.891691	0.888724	0.953008
1779123800.885	0	100	100	9	0.113613	0.053083	0.029791	1.755805	1.843630	0.930267	0.882789	0.948731
1779123800.885	0	100	100	10	0.124230	0.057556	0.036472	1.815947	1.890672	0.917656	0.867211	0.954224
1779123800.885	0	100	100	11	0.166282	0.076676	0.051721	1.725670	1.839880	0.870920	0.847552	0.937068
1779123800.885	0	100	100	12	0.200871	0.094524	0.047293	1.596479	1.720940	0.859792	0.840875	0.920243
1779123800.885	0	100	100	13	0.252601	0.120157	0.049147	1.399394	1.538944	0.878338	0.844585	0.927181
1779123800.885	0	100	100	14	0.245857	0.117227	0.045616	1.422003	1.552493	0.869436	0.852745	0.923959
1779123800.885	0	100	100	15	0.176299	0.083954	0.033566	1.501981	1.629450	0.870178	0.877226	0.928946
1779123800.885	0	100	100	16	0.273098	0.130831	0.045743	1.287712	1.417559	0.882047	0.869436	0.926543
1779123800.885	0	100	100	17	0.344738	0.165345	0.056193	1.010365	1.165772	0.925074	0.831602	0.887508
1779123800.885	0	100	100	18	0.241636	0.115086	0.045859	1.249120	1.343450	0.886499	0.877596	0.915834
1779123800.885	0	100	100	19	0.354807	0.171002	0.051209	0.875934	1.012806	0.920623	0.860905	0.907282
1779123800.885	0	100	100	20	0.425941	0.205780	0.057522	0.893194	1.049394	0.901335	0.859050	0.918196
1779123800.885	0	100	100	21	0.448925	0.215964	0.067989	1.003812	1.205657	0.901335	0.869436	0.908573
1779123800.885	0	100	100	22	0.364830	0.175621	0.054352	0.820566	0.933931	0.909496	0.858680	0.911318
1779123800.885	0	100	100	23	0.643585	0.310221	0.092569	0.203809	0.255334	0.936944	0.808605	0.876854
