# run_started_at	20260519_115205
# arg	batch_size	20
# arg	bbh_task	"boolean_expressions"
# arg	bf16	0
# arg	block_size	150
# arg	bnb_4bit_compute_dtype	"float16"
# arg	bnb_4bit_quant_type	"nf4"
# arg	bnb_4bit_use_double_quant	1
# arg	dataset	"siqa"
# arg	device	"cuda"
# arg	epochs	3
# arg	eval_dataset	"siqa"
# arg	eval_every	3000
# arg	eval_max_samples	400
# arg	eval_split	"validation"
# arg	fp16	0
# arg	grad_accum	1
# arg	gradient_checkpointing	0
# arg	init_new_router_from_legacy	1
# arg	llm_int8_threshold	6.0
# arg	load_in_4bit	0
# arg	load_in_8bit	0
# arg	load_in_fp16	0
# arg	log_every	50
# arg	lora_alpha	16
# arg	lora_dropout	0.05
# arg	lora_r	16
# arg	lora_target_modules	""
# arg	lr	8e-05
# arg	max_grad_norm	1.0
# arg	min_lr_ratio	0.1
# arg	mix_datasets	"piqa,siqa"
# arg	mmlu_answer_mode	"text"
# arg	mmlu_subjects	"all"
# arg	model_path	"/root/models/Dynamic_MoE"
# arg	num_proc	16
# arg	output_dir	"/mnt/data/models/fv1_siqa_s44"
# arg	redpajama_local_dir	""
# arg	router_anchor_momentum	0.99
# arg	router_aux_loss_coef	0.01
# arg	router_budget_end_ratio	1.0
# arg	router_budget_loss_coef	0.0
# arg	router_budget_start_ratio	0.5
# arg	router_budget_target_count	0.0
# arg	router_budget_tau	0.05
# arg	router_context_scale	null
# arg	router_ema_momentum	0.99
# arg	router_entmax_alpha	1.7
# arg	router_lr_mult	1.0
# arg	router_pull_loss_coef	0.0
# arg	router_pull_loss_coef_final	null
# arg	router_pull_loss_schedule_end_ratio	1.0
# arg	router_pull_loss_schedule_start_ratio	0.5
# arg	router_pull_loss_type	"soft"
# arg	router_pull_loss_type_final	""
# arg	router_pull_loss_type_switch_ratio	0.5
# arg	router_pull_temperature	1.0
# arg	router_softmax_temperature	1.1
# arg	router_top_k	2
# arg	router_top_p_final	null
# arg	router_top_p_schedule_end_ratio	1.0
# arg	router_top_p_schedule_start_ratio	0.5
# arg	router_topk	0
# arg	router_use_ema_update	1
# arg	router_use_entmax	0
# arg	router_use_softmax_temperature	1
# arg	router_value_anchor_loss_coef	0.01
# arg	router_z_loss_coef	0.0
# arg	save_every	200
# arg	seed	44
# arg	share_router_expert_embedding	-1
# arg	stage	1
# arg	stage1_data_ratio	0.5
# arg	stage1_distill_temperature	2.0
# arg	stage1_epochs	1
# arg	stage1_grad_accum	1
# arg	stage1_kl_coef	2.0
# arg	stage1_log_every	50
# arg	stage1_logit_coef	0.25
# arg	stage1_logit_loss_type	"huber"
# arg	stage1_lr	0.0001
# arg	stage1_max_grad_norm	1.0
# arg	stage1_teacher_path	""
# arg	stage1_use_logit_loss	1
# arg	stage2_include_validation_in_train	0
# arg	stage2_init_path	""
# arg	stage2_validation_train_ratio	0.2
# arg	stage2_validation_train_split	"validation"
# arg	stage_split_seed	44
# arg	top_p_threshold	null
# arg	train_extra_params_in_fp32	1
# arg	train_max_samples	null
# arg	train_new_router_params	1
# arg	train_split	"train"
# arg	use_bnb_8bit	0
# arg	use_label	1
# arg	use_router_context	-1
# arg	warmup_ratio	0.03
# arg	weight_decay	0.0
# arg	winogrande_config	"winogrande_xl"
time	epoch	global_step	optim_step	layer_idx	layer_loss	kl_loss	logit_loss	teacher_entropy	student_entropy	top1_agreement	topk_overlap	logits_cosine
1779162793.133	0	100	100	7	0.107060	0.049398	0.033052	1.731354	1.794469	0.925486	0.877970	0.938056
1779162793.133	0	100	100	8	0.083271	0.038862	0.022189	1.870754	1.920807	0.897408	0.892549	0.955076
1779162793.133	0	100	100	9	0.104655	0.048917	0.027280	1.705814	1.771159	0.939525	0.890929	0.955593
1779162793.133	0	100	100	10	0.079752	0.036854	0.024174	1.852864	1.892830	0.923326	0.878510	0.964685
1779162793.133	0	100	100	11	0.133064	0.061339	0.041546	1.662794	1.744097	0.894168	0.866091	0.945870
1779162793.133	0	100	100	12	0.118207	0.055169	0.031476	1.714869	1.784495	0.894168	0.880130	0.932458
1779162793.133	0	100	100	13	0.174699	0.081992	0.042859	1.234961	1.325873	0.926566	0.868251	0.933557
1779162793.133	0	100	100	14	0.153028	0.072054	0.035681	1.417146	1.466576	0.900648	0.903348	0.930360
1779162793.133	0	100	100	15	0.139826	0.065847	0.032523	1.498124	1.579864	0.917927	0.907667	0.917648
1779162793.133	0	100	100	16	0.219021	0.104899	0.036890	1.232828	1.312419	0.911447	0.893629	0.927337
1779162793.133	0	100	100	17	0.238480	0.113240	0.047999	0.835008	0.915991	0.965443	0.841253	0.907175
1779162793.133	0	100	100	18	0.166086	0.078334	0.037671	1.133603	1.172325	0.937365	0.911447	0.923131
1779162793.133	0	100	100	19	0.212884	0.101572	0.038959	0.882078	0.944133	0.967603	0.896328	0.913135
1779162793.133	0	100	100	20	0.266205	0.127183	0.047359	0.712053	0.770999	0.940605	0.886069	0.926419
1779162793.133	0	100	100	21	0.217758	0.103823	0.040444	0.952307	1.010242	0.963283	0.886069	0.936826
1779162793.133	0	100	100	22	0.203320	0.096952	0.037665	0.835165	0.881904	0.940605	0.896328	0.923960
1779162793.133	0	100	100	23	0.548373	0.259046	0.121123	0.171596	0.203613	0.967603	0.802376	0.846216
1779162826.408	0	150	150	0	0.003486	0.001043	0.005598	2.656150	2.659149	0.971668	0.947534	0.923430
1779162826.408	0	150	150	1	0.028052	0.011297	0.021833	2.360971	2.377712	0.804827	0.832109	0.888773
1779162826.408	0	150	150	2	0.028925	0.012161	0.018416	2.416501	2.433676	0.879328	0.880378	0.967193
1779162826.408	0	150	150	3	0.052365	0.021975	0.033657	2.169680	2.188384	0.915005	0.854669	0.905026
1779162826.408	0	150	150	4	0.032801	0.012984	0.027332	2.387457	2.403924	0.896118	0.908709	0.921519
1779162826.408	0	150	150	5	0.025884	0.011231	0.013687	2.314367	2.333754	0.875131	0.885100	0.948999
1779162826.408	0	150	150	6	0.024433	0.011096	0.008967	2.144001	2.164398	0.906611	0.923924	0.965748
1779162826.408	0	150	150	7	0.041093	0.019020	0.012209	1.752415	1.779136	0.938090	0.928646	0.958489
1779162826.408	0	150	150	8	0.025727	0.012009	0.006834	1.845083	1.867218	0.968520	0.941238	0.971533
1779162826.408	0	150	150	9	0.030393	0.014153	0.008347	1.686050	1.704556	0.971668	0.911857	0.975503
1779162826.408	0	150	150	10	0.026035	0.012060	0.007662	1.847080	1.866173	0.954879	0.932844	0.982369
1779162826.408	0	150	150	11	0.040676	0.018647	0.013527	1.672263	1.702253	0.928646	0.927072	0.976087
1779162826.408	0	150	150	12	0.035709	0.016589	0.010120	1.725084	1.756971	0.952781	0.935992	0.956975
1779162826.408	0	150	150	13	0.064176	0.030065	0.016181	1.263052	1.305664	0.958027	0.941763	0.961892
1779162826.408	0	150	150	14	0.065953	0.031123	0.014830	1.381156	1.410909	0.940189	0.928122	0.952387
1779162826.408	0	150	150	15	0.062473	0.029427	0.014474	1.480026	1.522887	0.963274	0.945435	0.938418
1779162826.408	0	150	150	16	0.087347	0.041646	0.016224	1.216096	1.250752	0.937041	0.920776	0.948045
1779162826.408	0	150	150	17	0.098264	0.046621	0.020084	0.823588	0.854250	0.966422	0.905561	0.936004
1779162826.408	0	150	150	18	0.075959	0.035990	0.015918	1.145061	1.166505	0.975866	0.937041	0.944898
1779162826.408	0	150	150	19	0.092899	0.044308	0.017127	0.868984	0.893601	0.977964	0.927597	0.933952
1779162826.408	0	150	150	20	0.103510	0.049175	0.020637	0.700159	0.726273	0.975866	0.929696	0.952800
1779162826.408	0	150	150	21	0.071268	0.033761	0.014985	0.922089	0.949338	0.980063	0.930745	0.963091
1779162826.408	0	150	150	22	0.080193	0.038111	0.015880	0.815295	0.829267	0.963274	0.943337	0.945593
1779162826.408	0	150	150	23	0.283028	0.131379	0.081078	0.161937	0.173742	0.971668	0.867261	0.890104
1779162859.785	0	200	200	0	0.001622	0.000464	0.002774	2.658413	2.659755	0.990207	0.961915	0.925356
1779162859.785	0	200	200	1	0.014583	0.005854	0.011496	2.371317	2.378920	0.882481	0.904244	0.899121
1779162859.785	0	200	200	2	0.014314	0.006032	0.009001	2.423073	2.434447	0.911861	0.922198	0.976521
1779162859.785	0	200	200	3	0.031160	0.013221	0.018870	2.144930	2.161844	0.944505	0.909684	0.925053
1779162859.785	0	200	200	4	0.017864	0.007108	0.014595	2.383031	2.394880	0.945593	0.917301	0.933100
1779162859.785	0	200	200	5	0.012573	0.005469	0.006538	2.313252	2.323809	0.900979	0.928727	0.960108
1779162859.785	0	200	200	6	0.008819	0.003998	0.003289	2.129461	2.138769	0.939064	0.951578	0.973015
1779162859.785	0	200	200	7	0.016095	0.007394	0.005227	1.743046	1.751051	0.968444	0.948313	0.964297
1779162859.785	0	200	200	8	0.007930	0.003666	0.002387	1.880412	1.885280	0.979325	0.968444	0.976909
1779162859.785	0	200	200	9	0.009819	0.004546	0.002907	1.701316	1.704498	0.980413	0.949401	0.981249
1779162859.785	0	200	200	10	0.007560	0.003456	0.002596	1.836090	1.835037	0.976061	0.968444	0.987857
1779162859.785	0	200	200	11	0.014184	0.006471	0.004969	1.659859	1.669067	0.966268	0.957563	0.985298
1779162859.785	0	200	200	12	0.012159	0.005612	0.003741	1.721762	1.724968	0.977149	0.966268	0.961958
1779162859.785	0	200	200	13	0.026076	0.012203	0.006681	1.257654	1.271320	0.969532	0.941785	0.971131
1779162859.785	0	200	200	14	0.027672	0.013018	0.006546	1.415136	1.423768	0.972796	0.953210	0.960512
1779162859.785	0	200	200	15	0.027802	0.013085	0.006530	1.477790	1.492245	0.976061	0.960283	0.945881
1779162859.785	0	200	200	16	0.038364	0.018218	0.007707	1.204867	1.216630	0.949946	0.961915	0.958243
1779162859.785	0	200	200	17	0.043810	0.020727	0.009421	0.823110	0.832750	0.982590	0.940696	0.946316
1779162859.785	0	200	200	18	0.034485	0.016240	0.008022	1.166051	1.169832	0.988030	0.956474	0.954442
1779162859.785	0	200	200	19	0.039996	0.018841	0.009252	0.883395	0.891039	0.981502	0.947769	0.941950
1779162859.785	0	200	200	20	0.050477	0.023917	0.010571	0.701429	0.713929	0.974973	0.955386	0.963105
1779162859.785	0	200	200	21	0.034219	0.016318	0.006331	0.932416	0.939158	0.985854	0.964091	0.972319
1779162859.785	0	200	200	22	0.041040	0.019552	0.007744	0.845385	0.851138	0.981502	0.952666	0.955837
1779162859.785	0	200	200	23	0.163683	0.075110	0.053854	0.169105	0.182634	0.986942	0.873776	0.921208
1779162893.361	0	250	250	0	0.000922	0.000267	0.001548	2.655141	2.656369	0.990312	0.974166	0.927822
1779162893.361	0	250	250	1	0.009612	0.003854	0.007615	2.339253	2.344310	0.889128	0.927341	0.906294
1779162893.361	0	250	250	2	0.006963	0.002945	0.004289	2.420929	2.426193	0.904198	0.945102	0.981858
1779162893.361	0	250	250	3	0.017711	0.007540	0.010525	2.157161	2.163657	0.947255	0.921959	0.933814
1779162893.361	0	250	250	4	0.008938	0.003563	0.007246	2.390620	2.398174	0.950484	0.944026	0.939070
1779162893.361	0	250	250	5	0.006649	0.002867	0.003660	2.303807	2.309685	0.949408	0.945640	0.960215
1779162893.361	0	250	250	6	0.003925	0.001773	0.001515	2.150223	2.155288	0.964478	0.974166	0.974886
1779162893.361	0	250	250	7	0.007890	0.003602	0.002743	1.737174	1.745259	0.980624	0.966093	0.966216
1779162893.361	0	250	250	8	0.003793	0.001740	0.001251	1.871770	1.875716	0.990312	0.983315	0.977679
1779162893.361	0	250	250	9	0.004717	0.002179	0.001437	1.694332	1.695642	0.968784	0.966631	0.982042
1779162893.361	0	250	250	10	0.003396	0.001550	0.001188	1.885145	1.887287	0.979548	0.975780	0.988820
1779162893.361	0	250	250	11	0.006754	0.003084	0.002341	1.651729	1.656833	0.970936	0.971475	0.988090
1779162893.361	0	250	250	12	0.005930	0.002738	0.001815	1.697058	1.700291	0.983854	0.966093	0.965138
1779162893.361	0	250	250	13	0.012990	0.006069	0.003408	1.260800	1.265251	0.975242	0.962325	0.974790
1779162893.361	0	250	250	14	0.014928	0.007046	0.003344	1.417565	1.418315	0.948332	0.972551	0.963274
1779162893.361	0	250	250	15	0.016185	0.007659	0.003465	1.489795	1.494023	0.978471	0.965554	0.948727
1779162893.361	0	250	250	16	0.020647	0.009785	0.004307	1.211701	1.218444	0.986006	0.973089	0.959554
1779162893.361	0	250	250	17	0.028579	0.013613	0.005416	0.831354	0.834573	0.988159	0.951023	0.950078
1779162893.361	0	250	250	18	0.025393	0.012036	0.005280	1.149161	1.150452	0.980624	0.968245	0.955570
1779162893.361	0	250	250	19	0.027059	0.012775	0.006035	0.871360	0.876961	0.994618	0.963940	0.945631
1779162893.361	0	250	250	20	0.031118	0.014788	0.006171	0.692343	0.701246	0.987083	0.966631	0.968125
1779162893.361	0	250	250	21	0.020224	0.009622	0.003921	0.916187	0.914995	0.992465	0.971475	0.973458
1779162893.361	0	250	250	22	0.023949	0.011366	0.004869	0.833644	0.836273	0.994618	0.968245	0.957399
1779162893.361	0	250	250	23	0.108592	0.049624	0.037374	0.167835	0.179739	0.984930	0.900431	0.936773
1779162926.895	0	300	300	0	0.000630	0.000169	0.001170	2.660882	2.661579	0.991658	0.970803	0.932355
1779162926.895	0	300	300	1	0.007882	0.003107	0.006669	2.358088	2.363544	0.922836	0.930657	0.899875
1779162926.895	0	300	300	2	0.004312	0.001792	0.002913	2.425037	2.427946	0.959333	0.960897	0.984149
1779162926.895	0	300	300	3	0.009490	0.004047	0.005587	2.160398	2.166609	0.981230	0.945255	0.938427
1779162926.895	0	300	300	4	0.005151	0.002048	0.004218	2.391055	2.395756	0.971846	0.954640	0.941982
1779162926.895	0	300	300	5	0.003895	0.001674	0.002190	2.312508	2.316592	0.933264	0.961418	0.961543
1779162926.895	0	300	300	6	0.001859	0.000837	0.000736	2.147011	2.148565	0.977059	0.978624	0.975998
1779162926.895	0	300	300	7	0.004824	0.002213	0.001595	1.735319	1.740026	0.988530	0.971324	0.969264
1779162926.895	0	300	300	8	0.002045	0.000938	0.000677	1.854446	1.855088	0.992701	0.989572	0.978136
1779162926.895	0	300	300	9	0.002613	0.001206	0.000806	1.699502	1.699975	0.991658	0.980188	0.983160
1779162926.895	0	300	300	10	0.001871	0.000856	0.000639	1.863047	1.864875	0.991658	0.978102	0.989978
1779162926.895	0	300	300	11	0.003494	0.001593	0.001227	1.678791	1.682969	0.986444	0.979666	0.988842
1779162926.895	0	300	300	12	0.003359	0.001559	0.000959	1.698591	1.700552	0.982273	0.983316	0.966228
1779162926.895	0	300	300	13	0.007837	0.003658	0.002082	1.281241	1.285325	0.978102	0.978624	0.976328
1779162926.895	0	300	300	14	0.008525	0.004024	0.001908	1.395084	1.397995	0.982273	0.978102	0.966586
1779162926.895	0	300	300	15	0.008506	0.004005	0.001985	1.498809	1.501046	0.981230	0.970803	0.950556
1779162926.895	0	300	300	16	0.012055	0.005695	0.002660	1.222932	1.227596	0.982273	0.976017	0.962810
1779162926.895	0	300	300	17	0.017257	0.008207	0.003374	0.836062	0.836256	0.993743	0.949426	0.953280
1779162926.895	0	300	300	18	0.013565	0.006406	0.003012	1.137757	1.143292	0.991658	0.977581	0.958996
1779162926.895	0	300	300	19	0.016699	0.007902	0.003575	0.866789	0.870211	0.990615	0.964025	0.947465
1779162926.895	0	300	300	20	0.017734	0.008409	0.003664	0.717461	0.718914	0.988530	0.969760	0.970211
1779162926.895	0	300	300	21	0.017102	0.008224	0.002616	0.937002	0.941250	0.987487	0.975495	0.976233
1779162926.895	0	300	300	22	0.014838	0.007044	0.003005	0.838686	0.840498	0.992701	0.978624	0.956537
1779162926.895	0	300	300	23	0.072319	0.032851	0.026469	0.157965	0.164581	0.969760	0.906152	0.949790
1779162961.486	0	350	350	0	0.000412	0.000111	0.000758	2.659807	2.660442	0.992716	0.992716	0.928142
1779162961.486	0	350	350	1	0.005130	0.002007	0.004467	2.365417	2.369698	0.935484	0.940166	0.902608
1779162961.486	0	350	350	2	0.002440	0.001026	0.001553	2.414399	2.417425	0.972945	0.970864	0.985090
1779162961.486	0	350	350	3	0.005857	0.002504	0.003398	2.149065	2.152601	0.976067	0.958897	0.941260
1779162961.486	0	350	350	4	0.002669	0.001053	0.002252	2.394264	2.397274	0.964620	0.965661	0.947579
1779162961.486	0	350	350	5	0.002258	0.000963	0.001326	2.307429	2.308803	0.949011	0.967742	0.962192
1779162961.486	0	350	350	6	0.001013	0.000457	0.000395	2.140856	2.142771	0.985432	0.982310	0.975496
1779162961.486	0	350	350	7	0.002763	0.001265	0.000937	1.742995	1.746159	0.989594	0.986993	0.970282
1779162961.486	0	350	350	8	0.001105	0.000506	0.000372	1.833816	1.835497	0.992716	0.989594	0.978697
1779162961.486	0	350	350	9	0.001519	0.000700	0.000475	1.689680	1.690693	0.997919	0.979709	0.984096
1779162961.486	0	350	350	10	0.000999	0.000457	0.000343	1.844367	1.845057	0.986472	0.990114	0.990073
1779162961.486	0	350	350	11	0.001798	0.000821	0.000620	1.645288	1.647848	0.983351	0.984391	0.989842
1779162961.486	0	350	350	12	0.001687	0.000775	0.000546	1.687777	1.688995	0.988554	0.989074	0.967043
1779162961.486	0	350	350	13	0.004508	0.002100	0.001233	1.282591	1.285670	0.988554	0.983871	0.977518
1779162961.486	0	350	350	14	0.004746	0.002227	0.001170	1.382093	1.384776	0.990635	0.983351	0.967053
1779162961.486	0	350	350	15	0.005397	0.002542	0.001250	1.485789	1.487155	0.980229	0.982830	0.952973
1779162961.486	0	350	350	16	0.007911	0.003728	0.001820	1.206173	1.208877	0.989594	0.981270	0.963895
1779162961.486	0	350	350	17	0.010544	0.005017	0.002041	0.842164	0.844098	0.991675	0.965661	0.955079
1779162961.486	0	350	350	18	0.007774	0.003663	0.001797	1.131929	1.134300	0.973985	0.981270	0.961135
1779162961.486	0	350	350	19	0.010052	0.004730	0.002364	0.882428	0.884827	0.994797	0.970864	0.950555
1779162961.486	0	350	350	20	0.010502	0.004970	0.002246	0.715581	0.718387	0.990635	0.974506	0.973479
1779162961.486	0	350	350	21	0.007233	0.003413	0.001627	0.913595	0.916166	0.989594	0.981790	0.977116
1779162961.486	0	350	350	22	0.009017	0.004260	0.001989	0.846048	0.848124	0.986472	0.979709	0.960051
1779162961.486	0	350	350	23	0.049335	0.022372	0.018365	0.163613	0.170888	0.992716	0.916753	0.957753
1779162996.192	0	400	400	0	0.000261	0.000067	0.000508	2.653732	2.653819	0.998924	0.988698	0.930343
1779162996.192	0	400	400	1	0.003051	0.001176	0.002797	2.357206	2.359929	0.945102	0.953714	0.913672
1779162996.192	0	400	400	2	0.001251	0.000526	0.000795	2.425169	2.426192	0.972013	0.974166	0.986766
1779162996.192	0	400	400	3	0.003129	0.001334	0.001840	2.156096	2.157857	0.987083	0.966093	0.940274
1779162996.192	0	400	400	4	0.001266	0.000496	0.001094	2.385251	2.385868	0.984930	0.984392	0.947711
1779162996.192	0	400	400	5	0.001237	0.000528	0.000726	2.306762	2.307979	0.975242	0.979548	0.963972
1779162996.192	0	400	400	6	0.000493	0.000223	0.000191	2.143253	2.143302	0.984930	0.987083	0.975120
1779162996.192	0	400	400	7	0.001570	0.000720	0.000524	1.742999	1.742619	0.994618	0.989236	0.969423
1779162996.192	0	400	400	8	0.000600	0.000275	0.000204	1.855916	1.854776	0.998924	0.994080	0.978166
1779162996.192	0	400	400	9	0.000819	0.000377	0.000258	1.701494	1.702093	0.997847	0.991927	0.983863
1779162996.192	0	400	400	10	0.000451	0.000206	0.000154	1.860098	1.860170	0.991389	0.991389	0.990272
1779162996.192	0	400	400	11	0.000899	0.000410	0.000314	1.665888	1.667485	0.994618	0.990312	0.990293
1779162996.192	0	400	400	12	0.000952	0.000439	0.000298	1.722782	1.722622	0.993541	0.987621	0.966356
1779162996.192	0	400	400	13	0.002400	0.001114	0.000689	1.295739	1.296176	0.987083	0.976319	0.978059
1779162996.192	0	400	400	14	0.002730	0.001286	0.000632	1.404586	1.404118	0.988159	0.986545	0.967799
1779162996.192	0	400	400	15	0.003141	0.001477	0.000752	1.504988	1.504634	0.989236	0.985468	0.952012
1779162996.192	0	400	400	16	0.004492	0.002113	0.001063	1.264511	1.267213	0.991389	0.983315	0.964263
1779162996.192	0	400	400	17	0.006026	0.002857	0.001252	0.818832	0.817802	0.995694	0.975242	0.956043
1779162996.192	0	400	400	18	0.004534	0.002142	0.001003	1.161126	1.162430	0.976319	0.981701	0.961778
1779162996.192	0	400	400	19	0.006108	0.002882	0.001375	0.884883	0.886442	0.990312	0.986006	0.950770
1779162996.192	0	400	400	20	0.006204	0.002927	0.001399	0.702245	0.701122	0.984930	0.981163	0.973539
1779162996.192	0	400	400	21	0.004447	0.002094	0.001035	0.916644	0.914091	0.990312	0.986545	0.977065
1779162996.192	0	400	400	22	0.005367	0.002533	0.001201	0.830429	0.830388	0.992465	0.981701	0.961310
1779162996.192	0	400	400	23	0.032774	0.014608	0.014235	0.161802	0.165087	0.991389	0.938644	0.962645
