# run_started_at	20260421_043241
# arg	batch_size	8
# arg	bbh_task	"boolean_expressions"
# arg	bf16	0
# arg	block_size	128
# arg	bnb_4bit_compute_dtype	"bfloat16"
# arg	bnb_4bit_quant_type	"nf4"
# arg	bnb_4bit_use_double_quant	1
# arg	config	""
# arg	dataloader_num_workers	0
# arg	dataset	"piqa"
# arg	debug_nonfinite_router	1
# arg	debug_router_meta	0
# arg	device	"cuda"
# arg	epochs	1
# arg	eval_dataset	"piqa"
# arg	eval_every	200
# arg	eval_max_samples	200
# arg	eval_split	"validation"
# arg	fp16	0
# arg	grad_accum	2
# arg	gradient_checkpointing	0
# arg	init_new_router_from_legacy	1
# arg	llm_int8_threshold	6.0
# arg	load_in_4bit	1
# arg	load_in_8bit	0
# arg	load_in_fp16	0
# arg	log_every	50
# arg	lora_alpha	16
# arg	lora_dropout	0.05
# arg	lora_r	16
# arg	lora_target_modules	"q_proj,k_proj,v_proj,o_proj,gate_proj,up_proj,down_proj"
# arg	lr	0.0001
# arg	max_grad_norm	1.0
# arg	min_lr_ratio	0.25
# arg	mix_datasets	"piqa,siqa"
# arg	mmlu_answer_mode	"text"
# arg	mmlu_subjects	"all"
# arg	model_path	"/root/models/Qwen_MoE"
# arg	num_proc	8
# arg	output_dir	"/root/models/out_qw_cb_lowlr_norestrict_abl_newlr01_ctx03"
# arg	piqa_local_dir	"/root/datasets/PIQA"
# arg	router_aux_loss_coef	0.001
# arg	router_budget_end_ratio	1.0
# arg	router_budget_loss_coef	0.0
# arg	router_budget_start_ratio	0.5
# arg	router_budget_target_count	0.0
# arg	router_budget_tau	0.05
# arg	router_context_scale	0.3
# arg	router_ema_momentum	0.99
# arg	router_entmax_alpha	1.7
# arg	router_lr_mult	2.0
# arg	router_pull_loss_coef	0.001
# arg	router_pull_loss_coef_final	null
# arg	router_pull_loss_schedule_end_ratio	1.0
# arg	router_pull_loss_schedule_start_ratio	0.5
# arg	router_pull_loss_type	"hard_ce"
# arg	router_pull_loss_type_final	""
# arg	router_pull_loss_type_switch_ratio	0.5
# arg	router_pull_temperature	1.0
# arg	router_softmax_temperature	1.0
# arg	router_top_k	2
# arg	router_top_p_final	null
# arg	router_top_p_schedule_end_ratio	1.0
# arg	router_top_p_schedule_start_ratio	0.5
# arg	router_topk	0
# arg	router_use_ema_update	1
# arg	router_use_entmax	0
# arg	router_use_softmax_temperature	1
# arg	router_z_loss_coef	0.0
# arg	save_every	200
# arg	seed	42
# arg	share_router_expert_embedding	0
# arg	stage	1
# arg	stage1_data_ratio	0.5
# arg	stage1_distill_temperature	2.0
# arg	stage1_epochs	1
# arg	stage1_grad_accum	1
# arg	stage1_kl_coef	2.0
# arg	stage1_log_every	50
# arg	stage1_logit_coef	0.25
# arg	stage1_logit_loss_type	"huber"
# arg	stage1_lr	0.0002
# arg	stage1_max_grad_norm	1.0
# arg	stage1_teacher_path	""
# arg	stage1_use_logit_loss	1
# arg	stage2_include_validation_in_train	0
# arg	stage2_init_path	""
# arg	stage2_validation_train_ratio	0.2
# arg	stage2_validation_train_split	"validation"
# arg	stage_split_seed	42
# arg	top_p_threshold	null
# arg	train_extra_params_in_fp32	1
# arg	train_max_samples	null
# arg	train_new_router_params	1
# arg	train_split	"train"
# arg	use_bnb_8bit	0
# arg	use_label	1
# arg	use_router_context	1
# arg	warmup_ratio	0.03
# arg	weight_decay	0.0
# arg	winogrande_config	"winogrande_xl"
time	epoch	global_step	optim_step	layer_idx	layer_loss	kl_loss	logit_loss	teacher_entropy	student_entropy	top1_agreement	topk_overlap	logits_cosine
1776717218.780	0	100	100	8	0.426835	0.182557	0.246882	3.612580	3.832573	0.244000	0.348000	0.198172
1776717218.780	0	100	100	9	0.451316	0.193522	0.257090	3.605658	3.794996	0.232000	0.312000	0.176359
1776717218.780	0	100	100	10	0.473668	0.208180	0.229232	3.581745	3.802952	0.240000	0.382000	0.226540
1776717218.780	0	100	100	11	0.482852	0.212000	0.235406	3.544275	3.744255	0.304000	0.428000	0.110016
1776717218.780	0	100	100	12	0.541995	0.240232	0.246122	3.529029	3.748113	0.312000	0.366000	0.175848
1776717218.780	0	100	100	13	0.671982	0.303542	0.259588	3.416347	3.764449	0.376000	0.370000	0.121361
1776717218.780	0	100	100	14	0.642263	0.285525	0.284850	3.483193	3.775447	0.200000	0.392000	0.137919
1776717218.780	0	100	100	15	0.749673	0.336569	0.306139	3.461803	3.822937	0.236000	0.296000	0.168610
1776717218.780	0	100	100	16	0.875128	0.399736	0.302628	3.330040	3.800524	0.192000	0.272000	0.159017
1776717218.780	0	100	100	17	0.848102	0.384973	0.312625	3.319318	3.759904	0.324000	0.352000	0.163097
1776717218.780	0	100	100	18	0.922923	0.413450	0.384093	3.461928	3.911309	0.284000	0.306000	0.178474
1776717218.780	0	100	100	19	0.866364	0.384264	0.391345	3.530865	3.980273	0.164000	0.266000	0.117978
1776717218.780	0	100	100	20	0.816614	0.354542	0.430122	3.545947	3.993289	0.196000	0.208000	0.206561
1776717218.780	0	100	100	21	0.876278	0.381179	0.455676	3.535880	3.972310	0.116000	0.192000	-0.011267
1776717218.780	0	100	100	22	0.934043	0.410623	0.451185	3.525196	4.000746	0.108000	0.148000	0.201853
1776717218.780	0	100	100	23	0.857909	0.377699	0.410040	3.559945	3.950851	0.132000	0.204000	0.335564
