# run_started_at	20260519_032524
# arg	batch_size	24
# arg	bbh_task	"boolean_expressions"
# arg	bf16	0
# arg	block_size	108
# arg	bnb_4bit_compute_dtype	"float16"
# arg	bnb_4bit_quant_type	"nf4"
# arg	bnb_4bit_use_double_quant	1
# arg	dataset	"piqa"
# arg	device	"cuda"
# arg	epochs	3
# arg	eval_dataset	"piqa"
# arg	eval_every	3000
# arg	eval_max_samples	400
# arg	eval_split	"validation"
# arg	fp16	0
# arg	grad_accum	1
# arg	gradient_checkpointing	0
# arg	init_new_router_from_legacy	1
# arg	llm_int8_threshold	6.0
# arg	load_in_4bit	0
# arg	load_in_8bit	0
# arg	load_in_fp16	0
# arg	log_every	50
# arg	lora_alpha	16
# arg	lora_dropout	0.05
# arg	lora_r	16
# arg	lora_target_modules	""
# arg	lr	8e-05
# arg	max_grad_norm	1.0
# arg	min_lr_ratio	0.1
# arg	mix_datasets	"piqa,siqa"
# arg	mmlu_answer_mode	"text"
# arg	mmlu_subjects	"all"
# arg	model_path	"/root/models/Dynamic_MoE"
# arg	num_proc	16
# arg	output_dir	"/mnt/data/models/CB_piqa_s42"
# arg	redpajama_local_dir	""
# arg	router_anchor_momentum	0.99
# arg	router_aux_loss_coef	0.01
# arg	router_budget_end_ratio	1.0
# arg	router_budget_loss_coef	0.0
# arg	router_budget_start_ratio	0.5
# arg	router_budget_target_count	0.0
# arg	router_budget_tau	0.05
# arg	router_context_scale	null
# arg	router_ema_momentum	0.99
# arg	router_entmax_alpha	1.7
# arg	router_lr_mult	1.0
# arg	router_pull_loss_coef	0.0
# arg	router_pull_loss_coef_final	null
# arg	router_pull_loss_schedule_end_ratio	1.0
# arg	router_pull_loss_schedule_start_ratio	0.5
# arg	router_pull_loss_type	"soft"
# arg	router_pull_loss_type_final	""
# arg	router_pull_loss_type_switch_ratio	0.5
# arg	router_pull_temperature	1.0
# arg	router_softmax_temperature	1.1
# arg	router_top_k	2
# arg	router_top_p_final	null
# arg	router_top_p_schedule_end_ratio	1.0
# arg	router_top_p_schedule_start_ratio	0.5
# arg	router_topk	0
# arg	router_use_ema_update	1
# arg	router_use_entmax	0
# arg	router_use_softmax_temperature	1
# arg	router_value_anchor_loss_coef	0.01
# arg	router_z_loss_coef	0.0
# arg	save_every	200
# arg	seed	42
# arg	share_router_expert_embedding	-1
# arg	stage	1
# arg	stage1_data_ratio	0.5
# arg	stage1_distill_temperature	2.0
# arg	stage1_epochs	1
# arg	stage1_grad_accum	1
# arg	stage1_kl_coef	2.0
# arg	stage1_log_every	50
# arg	stage1_logit_coef	0.25
# arg	stage1_logit_loss_type	"huber"
# arg	stage1_lr	0.0001
# arg	stage1_max_grad_norm	1.0
# arg	stage1_teacher_path	""
# arg	stage1_use_logit_loss	1
# arg	stage2_include_validation_in_train	0
# arg	stage2_init_path	""
# arg	stage2_validation_train_ratio	0.2
# arg	stage2_validation_train_split	"validation"
# arg	stage_split_seed	42
# arg	top_p_threshold	null
# arg	train_extra_params_in_fp32	1
# arg	train_max_samples	null
# arg	train_new_router_params	1
# arg	train_split	"train"
# arg	use_bnb_8bit	0
# arg	use_label	1
# arg	use_router_context	-1
# arg	warmup_ratio	0.03
# arg	weight_decay	0.0
# arg	winogrande_config	"winogrande_xl"
time	epoch	global_step	optim_step	layer_idx	layer_loss	kl_loss	logit_loss	teacher_entropy	student_entropy	top1_agreement	topk_overlap	logits_cosine
1779132389.338	0	100	100	7	0.122229	0.056977	0.033102	1.808643	1.875937	0.858561	0.869313	0.941611
1779132389.338	0	100	100	8	0.085089	0.039331	0.025712	1.793857	1.836374	0.919768	0.868073	0.951741
1779132389.338	0	100	100	9	0.113158	0.052896	0.029462	1.621611	1.685709	0.918114	0.861042	0.955014
1779132389.338	0	100	100	10	0.105188	0.048747	0.030776	1.745671	1.814647	0.905707	0.858147	0.961673
1779132389.338	0	100	100	11	0.096679	0.044457	0.031056	1.730830	1.776195	0.920596	0.859388	0.959514
1779132389.338	0	100	100	12	0.153813	0.071924	0.039858	1.555967	1.628339	0.913979	0.858147	0.925061
1779132389.338	0	100	100	13	0.152481	0.071830	0.035281	1.465282	1.535200	0.919768	0.869313	0.943777
1779132389.338	0	100	100	14	0.158050	0.074937	0.032706	1.384666	1.460198	0.936311	0.880893	0.943037
1779132389.338	0	100	100	15	0.160091	0.075818	0.033819	1.482422	1.573212	0.903226	0.863937	0.928613
1779132389.338	0	100	100	16	0.257458	0.123498	0.041845	1.213067	1.288011	0.888337	0.881307	0.935121
1779132389.338	0	100	100	17	0.247100	0.118296	0.042034	0.885646	0.983296	0.966088	0.843259	0.910256
1779132389.338	0	100	100	18	0.235810	0.112306	0.044791	1.125459	1.203159	0.912324	0.869727	0.919036
1779132389.338	0	100	100	19	0.252976	0.120966	0.044177	0.873196	0.941771	0.923904	0.880893	0.904340
1779132389.338	0	100	100	20	0.265775	0.127315	0.044583	0.877649	0.968849	0.950372	0.891232	0.926934
1779132389.338	0	100	100	21	0.209894	0.100615	0.034658	0.912588	0.981491	0.945409	0.906534	0.942267
1779132389.338	0	100	100	22	0.265428	0.127370	0.042756	0.715405	0.766270	0.924731	0.892060	0.914346
1779132389.338	0	100	100	23	0.601929	0.286356	0.116873	0.146706	0.173787	0.965261	0.767990	0.842870
1779132421.343	0	150	150	0	0.001382	0.000382	0.002474	2.647315	2.648501	0.981818	0.977273	0.938151
1779132421.343	0	150	150	1	0.048068	0.019096	0.039500	2.222046	2.249218	0.780000	0.795909	0.856375
1779132421.343	0	150	150	2	0.017181	0.006931	0.013277	2.425725	2.434028	0.903636	0.915909	0.969343
1779132421.343	0	150	150	3	0.051815	0.022012	0.031166	2.141055	2.167209	0.913636	0.855455	0.924283
1779132421.343	0	150	150	4	0.031696	0.012754	0.024751	2.325901	2.341110	0.910000	0.885909	0.914082
1779132421.343	0	150	150	5	0.022848	0.009728	0.013566	2.239761	2.253248	0.910000	0.910455	0.957731
1779132421.343	0	150	150	6	0.017666	0.007994	0.006710	2.108866	2.118065	0.942727	0.936818	0.975002
1779132421.343	0	150	150	7	0.037259	0.017310	0.010558	1.805791	1.823185	0.929091	0.925455	0.963562
1779132421.343	0	150	150	8	0.015299	0.007050	0.004796	1.783584	1.785203	0.969091	0.962727	0.973560
1779132421.343	0	150	150	9	0.020525	0.009556	0.005655	1.550499	1.551778	0.972727	0.939091	0.980359
1779132421.343	0	150	150	10	0.020231	0.009294	0.006574	1.765435	1.774525	0.960909	0.948182	0.987475
1779132421.343	0	150	150	11	0.017138	0.007812	0.006051	1.711944	1.717468	0.941818	0.950000	0.986622
1779132421.343	0	150	150	12	0.033913	0.015681	0.010205	1.486166	1.502205	0.963636	0.940455	0.958073
1779132421.343	0	150	150	13	0.033510	0.015683	0.008579	1.485119	1.497291	0.954545	0.922727	0.973220
1779132421.343	0	150	150	14	0.051450	0.024402	0.010586	1.416175	1.430544	0.968182	0.937273	0.966868
1779132421.343	0	150	150	15	0.064649	0.030504	0.014561	1.481798	1.514269	0.943636	0.924091	0.952326
1779132421.343	0	150	150	16	0.070622	0.033439	0.014977	1.235886	1.241843	0.954545	0.940909	0.964887
1779132421.343	0	150	150	17	0.088179	0.042175	0.015317	0.918993	0.936622	0.980909	0.896818	0.942612
1779132421.343	0	150	150	18	0.082157	0.038858	0.017760	1.178991	1.199067	0.949091	0.936364	0.950430
1779132421.343	0	150	150	19	0.083813	0.039707	0.017595	0.894427	0.910342	0.966364	0.923182	0.936755
1779132421.343	0	150	150	20	0.095651	0.045602	0.017790	0.868829	0.891626	0.963636	0.928182	0.956256
1779132421.343	0	150	150	21	0.063218	0.030017	0.012737	0.868400	0.871062	0.980000	0.946364	0.966821
1779132421.343	0	150	150	22	0.089776	0.042670	0.017744	0.744923	0.751376	0.974545	0.928636	0.944099
1779132421.343	0	150	150	23	0.298464	0.139570	0.077291	0.152819	0.174296	0.970000	0.850000	0.888401
1779132453.050	0	200	200	0	0.000587	0.000152	0.001134	2.642278	2.642640	0.993524	0.983811	0.936158
1779132453.050	0	200	200	1	0.028392	0.011073	0.024983	2.198468	2.215678	0.858464	0.867253	0.875489
1779132453.050	0	200	200	2	0.006244	0.002540	0.004656	2.427350	2.430718	0.942646	0.949121	0.978177
1779132453.050	0	200	200	3	0.024982	0.010626	0.014922	2.132534	2.140716	0.946346	0.893155	0.935981
1779132453.050	0	200	200	4	0.013803	0.005555	0.010767	2.331432	2.340397	0.940796	0.932932	0.927464
1779132453.050	0	200	200	5	0.010010	0.004292	0.005704	2.203527	2.211349	0.942646	0.932470	0.965184
1779132453.050	0	200	200	6	0.004951	0.002232	0.001951	2.105738	2.110531	0.966698	0.968085	0.979313
1779132453.050	0	200	200	7	0.011186	0.005185	0.003261	1.815117	1.819260	0.961147	0.967623	0.969891
1779132453.050	0	200	200	8	0.004693	0.002158	0.001509	1.823707	1.825628	0.984274	0.982886	0.976293
1779132453.050	0	200	200	9	0.006387	0.002961	0.001862	1.600981	1.601334	0.980574	0.972710	0.984140
1779132453.050	0	200	200	10	0.005607	0.002571	0.001855	1.777104	1.777417	0.985199	0.967160	0.992251
1779132453.050	0	200	200	11	0.004892	0.002227	0.001750	1.767099	1.768264	0.972248	0.971323	0.990282
1779132453.050	0	200	200	12	0.011321	0.005219	0.003531	1.526497	1.533041	0.972248	0.963460	0.963618
1779132453.050	0	200	200	13	0.011843	0.005531	0.003128	1.443611	1.447304	0.967623	0.968085	0.976893
1779132453.050	0	200	200	14	0.017746	0.008365	0.004064	1.425936	1.427574	0.977798	0.959297	0.973042
1779132453.050	0	200	200	15	0.030736	0.014460	0.007264	1.486944	1.502026	0.963922	0.950509	0.955892
1779132453.050	0	200	200	16	0.030583	0.014491	0.006410	1.201128	1.210361	0.977798	0.945421	0.971301
1779132453.050	0	200	200	17	0.032331	0.015441	0.005797	0.915497	0.919338	0.986124	0.944496	0.947276
1779132453.050	0	200	200	18	0.031905	0.015079	0.006988	1.148552	1.157014	0.967623	0.948659	0.958101
1779132453.050	0	200	200	19	0.038494	0.018214	0.008268	0.893038	0.901236	0.987974	0.952359	0.941881
1779132453.050	0	200	200	20	0.038549	0.018314	0.007687	0.868360	0.878344	0.970398	0.949121	0.964051
1779132453.050	0	200	200	21	0.025556	0.012142	0.005091	0.890974	0.892645	0.983349	0.969010	0.970994
1779132453.050	0	200	200	22	0.037869	0.017972	0.007698	0.752182	0.755246	0.981499	0.955597	0.947680
1779132453.050	0	200	200	23	0.143280	0.064910	0.053842	0.129399	0.142851	0.989824	0.889917	0.914879
1779132485.150	0	250	250	0	0.000384	0.000097	0.000764	2.652158	2.652408	0.988024	0.984174	0.940117
1779132485.150	0	250	250	1	0.019769	0.007727	0.017261	2.238688	2.252112	0.877673	0.881950	0.871966
1779132485.150	0	250	250	2	0.002707	0.001081	0.002182	2.425632	2.427935	0.965783	0.964072	0.982315
1779132485.150	0	250	250	3	0.013103	0.005586	0.007725	2.100460	2.103271	0.962361	0.941831	0.943359
1779132485.150	0	250	250	4	0.006668	0.002690	0.005151	2.328055	2.333839	0.971771	0.950813	0.937391
1779132485.150	0	250	250	5	0.005156	0.002196	0.003060	2.238643	2.244128	0.943541	0.952096	0.970176
1779132485.150	0	250	250	6	0.001995	0.000902	0.000764	2.111320	2.113041	0.978614	0.977331	0.981733
1779132485.150	0	250	250	7	0.005205	0.002410	0.001542	1.826827	1.829230	0.976903	0.977759	0.973626
1779132485.150	0	250	250	8	0.002195	0.001011	0.000692	1.817976	1.819337	0.990590	0.988452	0.978327
1779132485.150	0	250	250	9	0.003126	0.001444	0.000955	1.602027	1.602752	0.988024	0.978614	0.985978
1779132485.150	0	250	250	10	0.002235	0.001021	0.000774	1.741921	1.741839	0.988879	0.976903	0.993494
1779132485.150	0	250	250	11	0.001939	0.000881	0.000707	1.734547	1.736571	0.986313	0.980753	0.992377
1779132485.150	0	250	250	12	0.005214	0.002408	0.001597	1.527255	1.531437	0.985458	0.976476	0.967801
1779132485.150	0	250	250	13	0.005706	0.002668	0.001483	1.465988	1.469468	0.983747	0.970915	0.980059
1779132485.150	0	250	250	14	0.008532	0.004020	0.001965	1.415692	1.416395	0.990590	0.973482	0.975887
1779132485.150	0	250	250	15	0.015611	0.007347	0.003665	1.474116	1.487091	0.971771	0.956373	0.964476
1779132485.150	0	250	250	16	0.017011	0.008061	0.003559	1.232312	1.237409	0.992301	0.963644	0.976182
1779132485.150	0	250	250	17	0.015333	0.007296	0.002962	0.914806	0.915743	0.988879	0.955518	0.952626
1779132485.150	0	250	250	18	0.016476	0.007808	0.003439	1.175189	1.179520	0.983747	0.971771	0.964829
1779132485.150	0	250	250	19	0.021995	0.010393	0.004834	0.890593	0.895327	0.983747	0.971343	0.948032
1779132485.150	0	250	250	20	0.019361	0.009184	0.003973	0.859957	0.863866	0.982891	0.968349	0.970840
1779132485.150	0	250	250	21	0.014983	0.007140	0.002810	0.922899	0.923152	0.985458	0.971343	0.976571
1779132485.150	0	250	250	22	0.021783	0.010320	0.004574	0.752373	0.754511	0.988024	0.973909	0.955607
1779132485.150	0	250	250	23	0.139938	0.064850	0.040950	0.159112	0.172198	0.977759	0.905903	0.930557
1779132517.180	0	300	300	0	0.000236	0.000058	0.000477	2.647459	2.647830	0.995693	0.991027	0.944680
1779132517.180	0	300	300	1	0.013295	0.005137	0.012088	2.249758	2.259269	0.870782	0.898780	0.869494
1779132517.180	0	300	300	2	0.001273	0.000512	0.000997	2.424017	2.424825	0.972721	0.973080	0.982350
1779132517.180	0	300	300	3	0.006435	0.002734	0.003869	2.122309	2.127266	0.973439	0.954415	0.950353
1779132517.180	0	300	300	4	0.003236	0.001284	0.002671	2.338733	2.342279	0.975592	0.964824	0.940232
1779132517.180	0	300	300	5	0.002585	0.001100	0.001538	2.261801	2.263361	0.972721	0.968413	0.968220
1779132517.180	0	300	300	6	0.000889	0.000401	0.000342	2.086705	2.087478	0.984207	0.987796	0.982620
1779132517.180	0	300	300	7	0.002457	0.001136	0.000737	1.805490	1.807449	0.980617	0.984925	0.976243
1779132517.180	0	300	300	8	0.000982	0.000449	0.000332	1.813673	1.813445	0.992821	0.988873	0.980497
1779132517.180	0	300	300	9	0.001530	0.000706	0.000468	1.590553	1.591315	0.994975	0.982412	0.987224
1779132517.180	0	300	300	10	0.001037	0.000473	0.000365	1.757361	1.757797	0.990668	0.985284	0.994114
1779132517.180	0	300	300	11	0.000850	0.000386	0.000313	1.740850	1.741402	0.994257	0.986360	0.992404
1779132517.181	0	300	300	12	0.002315	0.001063	0.000753	1.539994	1.540645	0.989232	0.986719	0.970001
1779132517.181	0	300	300	13	0.002715	0.001264	0.000746	1.471984	1.472107	0.985642	0.974874	0.982135
1779132517.181	0	300	300	14	0.004054	0.001912	0.000916	1.397489	1.397308	0.989950	0.981335	0.978186
1779132517.181	0	300	300	15	0.008259	0.003883	0.001970	1.493490	1.498789	0.979900	0.979541	0.965461
1779132517.181	0	300	300	16	0.007554	0.003559	0.001745	1.193226	1.193722	0.994975	0.977028	0.978384
1779132517.181	0	300	300	17	0.008756	0.004169	0.001669	0.888410	0.891861	0.994975	0.965901	0.954371
1779132517.181	0	300	300	18	0.008470	0.004006	0.001835	1.119673	1.120121	0.989232	0.972003	0.966270
1779132517.181	0	300	300	19	0.012163	0.005743	0.002706	0.870799	0.870130	0.995693	0.970567	0.949314
1779132517.181	0	300	300	20	0.010452	0.004961	0.002117	0.839276	0.839791	0.991386	0.977746	0.970810
1779132517.181	0	300	300	21	0.007991	0.003798	0.001579	0.906428	0.907779	0.989950	0.980976	0.977442
1779132517.181	0	300	300	22	0.011852	0.005622	0.002432	0.723723	0.723433	0.987078	0.974156	0.957175
1779132517.181	0	300	300	23	0.100079	0.046328	0.029690	0.147456	0.159237	0.984925	0.915650	0.942248
